3.62312,3.63101,3.63885,3.64674,3.65480,3.66311,3.67172,3.68061,3.68990,3.69954,3.70961,3.72016,3.73129,3.74300,3.75536,3.76844,3.78237,3.79717,3.81289,3.82948,3.84680,3.86440,3.88175,3.89847,3.91450,3.93021,3.94646,3.96434,3.98447,4.00698,4.03141,4.05674,4.08194,4.10664,4.13132,4.15717,4.18514,4.21473,4.24431,4.27201,4.29546,4.31271,4.32307,4.32739,4.32803,4.32864,4.33294,4.34510,4.36674,4.39858,4.44057,4.49128,4.54781,4.60570,4.65961,4.70502,4.73971,4.76410,4.78052,4.79134,4.79875,4.80411,4.80704,4.80760,4.80600,4.80227,4.79644,4.78849,4.77858,4.76699,4.75390,4.73989,4.72508,4.70914,4.69195,4.67406,4.65608,4.63775,4.61943,4.60144,4.58349,4.56541,4.54666,4.52697,4.50602,4.48377,4.46047,4.43653,4.41259,4.38942,4.36744,4.34641,4.32573,4.30489,4.28372,4.26231,4.24044,4.21780,4.19408,4.16972,2.17263,-0.48915,0.00527,-0.51848,-0.63990,0.58043,-0.20058,-0.35628,-1.32726,0.17411,-2.98299,0.04048,-1.85996,-2.28786,-1.86581,-2.02597,-2.06524,1.10941,-3.20569,2.27085,1.80534,2.15917,49.60000,13.90000
2.66760,2.66901,2.67050,2.67217,2.67412,2.67643,2.67917,2.68237,2.68613,2.69040,2.69530,2.70084,2.70706,2.71408,2.72199,2.73087,2.74075,2.75172,2.76377,2.77672,2.79024,2.80380,2.81680,2.82894,2.84032,2.85154,2.86355,2.87736,2.89368,2.91260,2.93364,2.95582,2.97806,2.99984,3.02162,3.04442,3.06929,3.09561,3.12191,3.14615,3.16599,3.17944,3.18571,3.18567,3.18190,3.17814,3.17819,3.18615,3.20323,3.23019,3.26681,3.31185,3.36258,3.41478,3.46352,3.50453,3.53558,3.55691,3.57064,3.57912,3.58431,3.58753,3.58875,3.58797,3.58513,3.58019,3.57322,3.56437,3.55384,3.54189,3.52875,3.51465,3.49974,3.48407,3.46762,3.45050,3.43307,3.41552,3.39823,3.38122,3.36441,3.34748,3.33014,3.31199,3.29266,3.27199,3.25018,3.22789,3.20592,3.18492,3.16503,3.14597,3.12734,3.10886,3.09031,3.07147,3.05208,3.03188,3.01087,2.98917,-0.10235,-0.64266,-0.89213,-2.14286,-0.85820,0.17507,-0.64697,-0.19279,-0.24221,-0.22461,-0.42656,-0.59797,0.39175,0.39140,-0.05197,0.11492,-0.18370,0.91535,-0.05507,0.08915,-0.03599,-0.11876,48.60000,13.80000
2.79263,2.79402,2.79551,2.79717,2.79909,2.80135,2.80405,2.80720,2.81082,2.81511,2.81990,2.82535,2.83158,2.83871,2.84687,2.85610,2.86639,2.87791,2.89055,2.90419,2.91842,2.93250,2.94577,2.95789,2.96902,2.97996,2.99198,3.00626,3.02362,3.04420,3.06736,3.09185,3.11630,3.13996,3.16318,3.18711,3.21269,3.23932,3.26511,3.28760,3.30401,3.31203,3.31074,3.30125,3.28668,3.27150,3.26008,3.25687,3.26306,3.27924,3.30516,3.33934,3.37909,3.42059,3.45959,3.49260,3.51778,3.53536,3.54693,3.55430,3.55911,3.56220,3.56379,3.56394,3.56246,3.55929,3.55447,3.54817,3.54068,3.53216,3.52281,3.51287,3.50233,3.49129,3.47973,3.46771,3.45537,3.44308,3.43121,3.41980,3.40872,3.39768,3.38631,3.37417,3.36072,3.34564,3.32909,3.31183,3.29485,3.27887,3.26409,3.25020,3.23662,3.22297,3.20893,3.19431,3.17875,3.16188,3.14360,3.12417,0.05083,0.35373,-2.19122,-1.26328,1.11287,0.60387,-0.01624,-0.51326,-0.31226,-1.26589,0.25878,1.16495,-0.20944,0.01295,-0.16092,0.08059,0.47544,-0.92361,-0.09187,-0.06332,-0.12616,0.03195,42.10000,11.80000
2.74019,2.74104,2.74208,2.74336,2.74496,2.74697,2.74955,2.75276,2.75667,2.76128,2.76663,2.77277,2.77988,2.78819,2.79785,2.80881,2.82116,2.83493,2.85019,2.86675,2.88403,2.90111,2.91709,2.93156,2.94486,2.95795,2.97245,2.98990,3.01110,3.03628,3.06464,3.09458,3.12443,3.15328,3.18144,3.21026,3.24100,3.27267,3.30315,3.32938,3.34803,3.35635,3.35338,3.34073,3.32236,3.30359,3.28953,3.28529,3.29229,3.31113,3.34137,3.38132,3.42779,3.47630,3.52189,3.56051,3.59015,3.61113,3.62535,3.63491,3.64153,3.64612,3.64908,3.65036,3.64982,3.64733,3.64292,3.63685,3.62938,3.62072,3.61116,3.60084,3.58991,3.57844,3.56625,3.55355,3.54043,3.52739,3.51482,3.50281,3.49117,3.47943,3.46721,3.45399,3.43921,3.42254,3.40422,3.38506,3.36620,3.34849,3.33216,3.31681,3.30181,3.28664,3.27097,3.25446,3.23681,3.21748,3.19647,3.17420,0.12019,-0.57548,-2.32349,-2.20934,0.63564,-0.24926,0.25652,-0.92164,0.94645,-0.07140,0.70626,0.61162,0.13864,-0.35809,-0.04181,0.02492,0.38655,-0.21435,-0.51866,0.19811,-0.02235,0.06720,42.20000,11.00000
3.00350,3.00693,3.01034,3.01383,3.01746,3.02126,3.02523,3.02946,3.03390,3.03870,3.04373,3.04901,3.05462,3.06060,3.06701,3.07388,3.08118,3.08905,3.09742,3.10628,3.11559,3.12507,3.13443,3.14347,3.15219,3.16076,3.16963,3.17923,3.18983,3.20157,3.21419,3.22722,3.24023,3.25311,3.26613,3.27984,3.29496,3.31106,3.32756,3.34338,3.35741,3.36870,3.37681,3.38208,3.38567,3.38938,3.39525,3.40564,3.42155,3.44362,3.47188,3.50557,3.54284,3.58067,3.61553,3.64437,3.66568,3.67973,3.68800,3.69225,3.69373,3.69339,3.69153,3.68823,3.68331,3.67670,3.66841,3.65854,3.64733,3.63498,3.62160,3.60739,3.59239,3.57675,3.56051,3.54377,3.52667,3.50951,3.49241,3.47545,3.45855,3.44156,3.42426,3.40654,3.38818,3.36908,3.34935,3.32937,3.30959,3.29039,3.27185,3.25385,3.23615,3.21860,3.20121,3.18385,3.16651,3.14903,3.13123,3.11320,0.27689,1.57404,-0.21130,-0.45653,0.25953,1.02523,-0.36959,-0.18810,-0.49025,-0.47398,-0.53603,0.17593,-0.33785,-0.43260,-0.20960,-0.00643,-0.18124,-0.17010,-0.37677,0.20600,0.05993,0.29205,54.10000,15.70000
2.78816,2.78946,2.79088,2.79238,2.79400,2.79581,2.79781,2.80003,2.80251,2.80520,2.80813,2.81122,2.81462,2.81826,2.82214,2.82631,2.83078,2.83556,2.84066,2.84606,2.85164,2.85721,2.86276,2.86831,2.87382,2.87933,2.88486,2.89035,2.89590,2.90147,2.90708,2.91285,2.91894,2.92564,2.93333,2.94229,2.95267,2.96464,2.97801,2.99246,3.00777,3.02385,3.04068,3.05843,3.07750,3.09850,3.12214,3.14929,3.18115,3.21795,3.25898,3.30240,3.34500,3.38317,3.41406,3.43652,3.45115,3.45960,3.46375,3.46499,3.46410,3.46135,3.45690,3.45058,3.44228,3.43199,3.41982,3.40599,3.39061,3.37381,3.35575,3.33653,3.31627,3.29515,3.27323,3.25075,3.22778,3.20451,3.18092,3.15701,3.13280,3.10826,3.08333,3.05800,3.03236,3.00649,2.98064,2.95502,2.92975,2.90491,2.88048,2.85646,2.83293,2.81004,2.78787,2.76645,2.74580,2.72582,2.70645,2.68771,-0.30301,1.52890,1.66744,-1.43069,-2.16926,2.24620,2.44093,4.17030,2.29739,-0.74645,1.18505,0.06827,8.30588,-0.36867,0.13776,-1.63586,2.15615,-2.11207,-0.11524,-0.41824,0.18554,-0.16488,72.80000,20.70000
3.02768,3.03286,3.03808,3.04335,3.04876,3.05436,3.06027,3.06656,3.07319,3.08018,3.08759,3.09542,3.10375,3.11273,3.12244,3.13287,3.14401,3.15589,3.16877,3.18258,3.19715,3.21204,3.22673,3.24083,3.25427,3.26738,3.28095,3.29582,3.31272,3.33204,3.35349,3.37623,3.39920,3.42165,3.44356,3.46590,3.48959,3.51435,3.53904,3.56187,3.58060,3.59309,3.59791,3.59504,3.58624,3.57495,3.56565,3.56132,3.56413,3.57509,3.59431,3.62114,3.65392,3.69003,3.72606,3.75847,3.78399,3.80266,3.81560,3.82433,3.83022,3.83413,3.83651,3.83758,3.83738,3.83582,3.83276,3.82827,3.82256,3.81580,3.80820,3.79993,3.79112,3.78185,3.77217,3.76206,3.75162,3.74104,3.73060,3.72056,3.71098,3.70165,3.69224,3.68246,3.67194,3.66028,3.64725,3.63314,3.61861,3.60446,3.59119,3.57889,3.56716,3.55564,3.54400,3.53205,3.51955,3.50620,3.49175,3.47613,0.62429,0.53199,-2.53917,-0.20822,0.24048,0.54698,-1.82709,2.88104,-0.25993,-0.07953,0.40493,-0.08948,-1.61594,-0.36978,-0.48518,-0.25564,1.68484,1.57698,-3.69548,0.01251,0.07394,0.78659,41.40000,12.50000
2.60033,2.60095,2.60167,2.60247,2.60340,2.60448,2.60572,2.60715,2.60881,2.61076,2.61291,2.61524,2.61780,2.62060,2.62364,2.62693,2.63044,2.63425,2.63835,2.64272,2.64736,2.65214,2.65700,2.66189,2.66674,2.67156,2.67636,2.68107,2.68575,2.69039,2.69502,2.69966,2.70443,2.70954,2.71530,2.72201,2.73022,2.73999,2.75126,2.76400,2.77808,2.79330,2.80949,2.82657,2.84466,2.86410,2.88535,2.90952,2.93720,2.96920,3.00597,3.04700,3.09055,3.13361,3.17252,3.20410,3.22677,3.24095,3.24878,3.25206,3.25235,3.25048,3.24681,3.24137,3.23402,3.22465,3.21323,3.19989,3.18485,3.16826,3.15025,3.13096,3.11046,3.08894,3.06658,3.04341,3.01957,2.99533,2.97075,2.94584,2.92067,2.89517,2.86930,2.84303,2.81635,2.78936,2.76224,2.73515,2.70825,2.68169,2.65551,2.62978,2.60453,2.57980,2.55569,2.53232,2.50979,2.48807,2.46712,2.44686,-0.73234,1.31516,1.69240,-1.58727,-0.57923,-0.58533,0.09019,0.84733,0.72209,0.00474,-0.32506,-0.02287,1.01433,0.54326,0.65940,0.69652,0.65206,-0.37990,0.43748,-0.86703,-0.93759,-0.71952,74.00000,20.80000
2.24077,2.24064,2.24046,2.24035,2.24029,2.24031,2.24045,2.24075,2.24120,2.24187,2.24274,2.24381,2.24508,2.24656,2.24824,2.25014,2.25230,2.25474,2.25752,2.26059,2.26390,2.26741,2.27096,2.27450,2.27804,2.28149,2.28501,2.28848,2.29211,2.29587,2.29977,2.30380,2.30799,2.31249,2.31766,2.32392,2.33163,2.34133,2.35283,2.36604,2.38071,2.39660,2.41346,2.43119,2.44994,2.47011,2.49224,2.51708,2.54601,2.57958,2.61839,2.66216,2.70935,2.75705,2.80156,2.83955,2.86915,2.89050,2.90518,2.91508,2.92187,2.92634,2.92908,2.93014,2.92938,2.92673,2.92215,2.91570,2.90755,2.89783,2.88671,2.87434,2.86082,2.84623,2.83066,2.81431,2.79729,2.77977,2.76189,2.74368,2.72513,2.70628,2.68706,2.66739,2.64730,2.62676,2.60581,2.58472,2.56375,2.54305,2.52269,2.50266,2.48295,2.46358,2.44466,2.42634,2.40867,2.39164,2.37520,2.35930,-1.33752,-0.64215,-0.25496,0.49354,-0.01522,-0.77212,-0.59316,-0.82766,-0.46359,1.62082,-0.31112,-0.56686,-0.23170,1.27108,1.41073,1.80616,1.19769,-1.94821,1.95181,-1.24710,-1.34159,-1.34618,72.50000,20.90000
2.90188,2.90403,2.90624,2.90848,2.91075,2.91307,2.91548,2.91807,2.92082,2.92381,2.92696,2.93029,2.93382,2.93757,2.94155,2.94580,2.95033,2.95520,2.96037,2.96577,2.97140,2.97715,2.98282,2.98830,2.99358,2.99863,3.00361,3.00856,3.01365,3.01893,3.02439,3.02994,3.03560,3.04160,3.04827,3.05612,3.06580,3.07719,3.09017,3.10446,3.11975,3.13574,3.15220,3.16912,3.18689,3.20619,3.22797,3.25371,3.28409,3.31992,3.36141,3.40785,3.45722,3.50614,3.55068,3.58760,3.61553,3.63533,3.64887,3.65817,3.66469,3.66928,3.67207,3.67307,3.67216,3.66922,3.66420,3.65718,3.64833,3.63775,3.62560,3.61199,3.59693,3.58064,3.56322,3.54480,3.52544,3.50543,3.48487,3.46386,3.44234,3.42027,3.39759,3.37425,3.35019,3.32553,3.30042,3.27509,3.24981,3.22475,3.19998,3.17552,3.15139,3.12767,3.10446,3.08183,3.05976,3.03824,3.01719,2.99663,0.07890,0.29353,0.95315,0.91129,1.62499,-1.61470,1.37772,-0.96370,-0.43385,-0.37187,0.38647,0.30816,0.16503,0.12187,-0.02346,-0.82168,-0.53000,0.97048,-0.40272,-0.04795,0.35865,0.08041,70.30000,21.00000
2.40439,2.40103,2.39780,2.39473,2.39185,2.38919,2.38685,2.38486,2.38324,2.38199,2.38110,2.38060,2.38055,2.38104,2.38210,2.38371,2.38583,2.38847,2.39175,2.39558,2.39978,2.40402,2.40804,2.41179,2.41534,2.41883,2.42255,2.42687,2.43215,2.43851,2.44567,2.45309,2.46056,2.46837,2.47736,2.48826,2.50143,2.51684,2.53412,2.55253,2.57115,2.58906,2.60587,2.62187,2.63818,2.65641,2.67825,2.70522,2.73843,2.77880,2.82670,2.88101,2.93884,2.99554,3.04616,3.08755,3.11899,3.14215,3.15940,3.17266,3.18321,3.19173,3.19833,3.20289,3.20521,3.20525,3.20298,3.19853,3.19204,3.18370,3.17368,3.16205,3.14897,3.13450,3.11875,3.10189,3.08411,3.06564,3.04666,3.02720,3.00723,2.98673,2.96565,2.94381,2.92099,2.89719,2.87274,2.84812,2.82384,2.80012,2.77692,2.75416,2.73179,2.70992,2.68864,2.66795,2.64772,2.62778,2.60808,2.58880,-0.91384,-1.48286,0.09334,0.81237,2.13460,-0.08051,1.92457,0.91789,1.59325,0.24369,1.78845,-2.38261,0.31865,0.91654,1.15528,0.87922,0.81940,1.26903,0.84372,-0.89008,-0.73319,-0.90815,64.60000,16.70000
3.86543,3.87217,3.87899,3.88595,3.89309,3.90047,3.90805,3.91575,3.92366,3.93195,3.94064,3.94957,3.95870,3.96805,3.97773,3.98786,3.99844,4.00936,4.02065,4.03238,4.04441,4.05661,4.06886,4.08100,4.09296,4.10488,4.11680,4.12904,4.14170,4.15476,4.16811,4.18159,4.19500,4.20827,4.22183,4.23607,4.25172,4.26850,4.28633,4.30451,4.32225,4.33905,4.35464,4.36909,4.38306,4.39755,4.41426,4.43485,4.46015,4.49106,4.52807,4.57026,4.61538,4.66003,4.70025,4.73279,4.75613,4.77070,4.77813,4.78081,4.78058,4.77790,4.77333,4.76669,4.75798,4.74720,4.73417,4.71906,4.70219,4.68367,4.66366,4.64241,4.61988,4.59610,4.57132,4.54599,4.52021,4.49376,4.46722,4.44044,4.41347,4.38621,4.35852,4.33036,4.30158,4.27217,4.24226,4.21219,4.18240,4.15317,4.12448,4.09623,4.06837,4.04096,4.01399,3.98755,3.96163,3.93614,3.91103,3.88612,2.18017,2.52548,2.82731,-1.14264,-0.06973,0.44549,0.56157,1.38546,1.36770,0.20961,0.78138,0.89960,0.59638,-2.43258,-1.88440,-1.75806,-0.84733,1.01868,-2.63182,2.18583,1.21766,2.20023,63.60000,19.70000
3.32289,3.32988,3.33671,3.34351,3.35041,3.35752,3.36478,3.37218,3.37992,3.38802,3.39639,3.40500,3.41396,3.42346,3.43360,3.44424,3.45520,3.46674,3.47931,3.49255,3.50631,3.52039,3.53451,3.54839,3.56181,3.57481,3.58768,3.60141,3.61664,3.63352,3.65187,3.67102,3.69025,3.70922,3.72814,3.74779,3.76919,3.79253,3.81681,3.84067,3.86255,3.88085,3.89436,3.90296,3.90789,3.91149,3.91676,3.92679,3.94425,3.96963,4.00317,4.04437,4.09133,4.14051,4.18750,4.22847,4.26129,4.28582,4.30327,4.31539,4.32391,4.33007,4.33461,4.33767,4.33869,4.33761,4.33448,4.32962,4.32324,4.31528,4.30588,4.29540,4.28411,4.27209,4.25902,4.24516,4.23058,4.21576,4.20114,4.18673,4.17210,4.15727,4.14239,4.12713,4.11084,4.09316,4.07420,4.05465,4.03541,4.01694,3.99917,3.98182,3.96473,3.94794,3.93132,3.91463,3.89764,3.88028,3.86239,3.84393,1.38743,-0.38830,-0.98601,0.81080,-0.03778,0.22434,-1.50374,1.44774,-1.02568,0.44526,0.24630,-1.50005,-1.42003,-1.13885,-1.22472,-1.33174,-0.95658,-0.38302,-0.37062,1.41778,1.05142,1.38639,52.50000,16.00000
2.63488,2.63596,2.63717,2.63858,2.64022,2.64213,2.64446,2.64736,2.65078,2.65477,2.65940,2.66459,2.67057,2.67746,2.68539,2.69441,2.70446,2.71570,2.72822,2.74188,2.75635,2.77086,2.78464,2.79728,2.80880,2.81971,2.83108,2.84427,2.86035,2.87983,2.90236,2.92670,2.95130,2.97515,2.99831,3.02171,3.04632,3.07241,3.09845,3.12235,3.14132,3.15266,3.15472,3.14771,3.13401,3.11771,3.10342,3.09487,3.09562,3.10625,3.12682,3.15628,3.19244,3.23178,3.27016,3.30384,3.33047,3.34971,3.36272,3.37119,3.37670,3.38006,3.38206,3.38268,3.38174,3.37916,3.37493,3.36916,3.36216,3.35415,3.34528,3.33571,3.32558,3.31499,3.30395,3.29235,3.28030,3.26810,3.25627,3.24502,3.23411,3.22337,3.21253,3.20117,3.18866,3.17442,3.15845,3.14138,3.12433,3.10820,3.09329,3.07940,3.06598,3.05257,3.03894,3.02488,3.00998,2.99377,2.97599,2.95689,-0.28554,0.24694,-2.49267,-1.61767,1.02256,-0.41730,-1.47946,2.48888,-0.85121,-1.19574,2.42086,0.39953,2.53110,-0.62745,0.56764,-0.05361,0.42883,-0.79030,0.43862,-0.36494,-0.35136,-0.31232,41.20000,11.10000
2.69596,2.69735,2.69875,2.70025,2.70182,2.70353,2.70536,2.70730,2.70951,2.71207,2.71481,2.71774,2.72080,2.72404,2.72752,2.73126,2.73533,2.73966,2.74422,2.74900,2.75402,2.75924,2.76455,2.76985,2.77509,2.78024,2.78534,2.79039,2.79547,2.80055,2.80558,2.81063,2.81583,2.82137,2.82766,2.83500,2.84400,2.85462,2.86694,2.88087,2.89624,2.91287,2.93061,2.94937,2.96923,2.99042,3.01366,3.04000,3.07032,3.10530,3.14538,3.19011,3.23766,3.28488,3.32780,3.36284,3.38831,3.40479,3.41427,3.41873,3.41989,3.41904,3.41637,3.41165,3.40480,3.39588,3.38488,3.37190,3.35707,3.34053,3.32245,3.30298,3.28228,3.26046,3.23769,3.21414,3.18989,3.16524,3.14018,3.11483,3.08914,3.06307,3.03664,3.00976,2.98246,2.95483,2.92702,2.89921,2.87158,2.84432,2.81748,2.79105,2.76506,2.73962,2.71482,2.69079,2.66755,2.64519,2.62356,2.60263,-0.45607,0.94801,1.87567,-1.29308,-0.62157,-0.51319,-0.09234,0.28768,-0.02865,-0.14793,-0.80358,0.20222,0.61706,0.23360,0.33013,0.42455,0.35090,-0.09834,0.20715,-0.56394,-0.71363,-0.46213,73.90000,21.10000
2.49473,2.49564,2.49655,2.49751,2.49853,2.49967,2.50098,2.50236,2.50387,2.50561,2.50748,2.50950,2.51168,2.51399,2.51640,2.51898,2.52181,2.52489,2.52813,2.53160,2.53526,2.53902,2.54285,2.54672,2.55053,2.55429,2.55807,2.56179,2.56557,2.56933,2.57305,2.57677,2.58060,2.58470,2.58939,2.59488,2.60166,2.60970,2.61903,2.62958,2.64119,2.65371,2.66699,2.68101,2.69587,2.71189,2.72959,2.74998,2.77357,2.80095,2.83233,2.86716,2.90379,2.93963,2.97171,2.99765,3.01647,3.02871,3.03605,3.03993,3.04148,3.04146,3.03995,3.03697,3.03242,3.02626,3.01851,3.00922,2.99845,2.98639,2.97315,2.95882,2.94352,2.92733,2.91037,2.89273,2.87452,2.85596,2.83710,2.81797,2.79853,2.77874,2.75862,2.73813,2.71728,2.69612,2.67475,2.65337,2.63211,2.61107,2.59034,2.56992,2.54984,2.53010,2.51080,2.49207,2.47391,2.45640,2.43950,2.42313,-0.99195,1.32310,0.26635,-0.23715,0.00014,-0.34939,0.78056,0.84267,0.47413,-0.01166,-0.19891,0.61154,0.63461,0.57442,0.88253,1.05141,1.24871,-1.40581,0.54239,-1.00630,-1.21016,-0.98416,73.50000,21.60000
2.78651,2.78878,2.79103,2.79330,2.79563,2.79802,2.80049,2.80311,2.80582,2.80872,2.81181,2.81499,2.81834,2.82185,2.82551,2.82938,2.83346,2.83774,2.84226,2.84704,2.85199,2.85700,2.86201,2.86694,2.87179,2.87655,2.88129,2.88592,2.89062,2.89536,2.90015,2.90500,2.90995,2.91522,2.92114,2.92812,2.93662,2.94669,2.95829,2.97124,2.98536,3.00038,3.01613,3.03264,3.05010,3.06893,3.08990,3.11417,3.14247,3.17544,3.21331,3.25545,3.29998,3.34382,3.38349,3.41621,3.44083,3.45806,3.46969,3.47751,3.48281,3.48628,3.48810,3.48828,3.48670,3.48324,3.47787,3.47064,3.46173,3.45125,3.43930,3.42598,3.41140,3.39569,3.37892,3.36117,3.34265,3.32350,3.30391,3.28381,3.26323,3.24213,3.22049,3.19829,3.17551,3.15219,3.12848,3.10459,3.08076,3.05715,3.03382,3.01077,2.98801,2.96558,2.94358,2.92211,2.90129,2.88106,2.86135,2.84216,-0.22042,0.60623,0.66260,0.69326,1.05895,-1.47929,1.45691,0.10091,0.07911,-0.19823,-0.50068,1.13051,0.21164,-0.07854,0.21753,-0.03143,0.26543,0.17365,0.06985,-0.23357,-0.38087,-0.23543,73.10000,19.60000
2.60265,2.60327,2.60390,2.60448,2.60511,2.60584,2.60667,2.60758,2.60870,2.61000,2.61148,2.61312,2.61489,2.61681,2.61892,2.62123,2.62382,2.62673,2.62989,2.63329,2.63687,2.64051,2.64416,2.64775,2.65122,2.65471,2.65816,2.66169,2.66534,2.66914,2.67309,2.67716,2.68144,2.68615,2.69162,2.69826,2.70660,2.71673,2.72862,2.74206,2.75686,2.77280,2.78973,2.80764,2.82678,2.84752,2.87058,2.89720,2.92798,2.96365,3.00451,3.04996,3.09810,3.14580,3.18933,3.22559,3.25316,3.27262,3.28580,3.29461,3.30052,3.30456,3.30686,3.30745,3.30617,3.30291,3.29771,3.29065,3.28187,3.27156,3.25983,3.24676,3.23250,3.21729,3.20115,3.18416,3.16655,3.14842,3.12990,3.11107,3.09191,3.07238,3.05243,3.03203,3.01120,2.98998,2.96847,2.94688,2.92545,2.90430,2.88349,2.86303,2.84294,2.82324,2.80400,2.78534,2.76731,2.74997,2.73318,2.71695,-0.60008,-0.08547,0.27237,1.15301,0.73043,0.67910,0.20420,-0.97463,-0.90002,0.20186,0.10561,0.26603,-0.38815,0.53525,0.53537,0.44856,0.40408,-1.10980,0.38430,-0.62134,-0.57955,-0.61963,72.60000,19.60000
2.62326,2.62422,2.62517,2.62610,2.62708,2.62814,2.62931,2.63069,2.63226,2.63397,2.63586,2.63796,2.64028,2.64279,2.64549,2.64842,2.65156,2.65505,2.65892,2.66297,2.66714,2.67140,2.67566,2.67982,2.68391,2.68800,2.69205,2.69615,2.70041,2.70489,2.70954,2.71436,2.71941,2.72488,2.73121,2.73885,2.74844,2.76000,2.77339,2.78845,2.80490,2.82252,2.84115,2.86078,2.88162,2.90423,2.92933,2.95826,2.99188,3.03090,3.07557,3.12516,3.17751,3.22914,3.27598,3.31469,3.34398,3.36462,3.37873,3.38839,3.39516,3.39984,3.40278,3.40391,3.40302,3.40004,3.39498,3.38792,3.37902,3.36845,3.35637,3.34285,3.32799,3.31195,3.29490,3.27689,3.25814,3.23878,3.21895,3.19868,3.17797,3.15683,3.13520,3.11303,3.09033,3.06709,3.04350,3.01984,2.99632,2.97316,2.95032,2.92780,2.90566,2.88394,2.86276,2.84219,2.82237,2.80319,2.78469,2.76671,-0.47918,-0.49430,0.59002,0.89115,0.38080,0.04021,0.74348,-0.38644,-0.88665,0.15261,-0.13907,0.45764,-0.64636,0.46963,0.47783,0.08923,0.53912,-0.54671,0.40088,-0.48267,-0.36236,-0.48454,73.40000,18.80000
2.99476,3.00045,3.00601,3.01160,3.01721,3.02282,3.02849,3.03421,3.03999,3.04597,3.05204,3.05822,3.06448,3.07084,3.07732,3.08396,3.09079,3.09787,3.10507,3.11249,3.12009,3.12780,3.13549,3.14306,3.15051,3.15793,3.16533,3.17275,3.18021,3.18770,3.19525,3.20284,3.21048,3.21832,3.22664,3.23576,3.24606,3.25761,3.27036,3.28418,3.29886,3.31420,3.33004,3.34639,3.36346,3.38163,3.40144,3.42399,3.44992,3.47988,3.51409,3.55209,3.59226,3.63198,3.66820,3.69830,3.72102,3.73672,3.74682,3.75309,3.75677,3.75866,3.75902,3.75774,3.75482,3.75017,3.74378,3.73578,3.72632,3.71554,3.70355,3.69045,3.67636,3.66135,3.64563,3.62938,3.61252,3.59533,3.57788,3.56021,3.54236,3.52425,3.50586,3.48712,3.46808,3.44874,3.42922,3.40971,3.39038,3.37132,3.35257,3.33414,3.31602,3.29827,3.28089,3.26402,3.24762,3.23169,3.21628,3.20131,0.34511,0.81135,0.04570,0.84381,-1.43506,0.64661,-0.20961,0.45112,0.39183,0.02995,1.28841,0.60581,-0.77277,-0.26076,-0.27720,-0.36602,-0.27297,-0.84035,-0.72055,0.36230,0.36220,0.34591,71.80000,20.20000
2.46943,2.46967,2.46997,2.47022,2.47056,2.47102,2.47162,2.47245,2.47348,2.47471,2.47612,2.47776,2.47966,2.48178,2.48413,2.48676,2.48968,2.49298,2.49663,2.50058,2.50478,2.50909,2.51337,2.51755,2.52168,2.52574,2.52990,2.53416,2.53864,2.54339,2.54837,2.55355,2.55898,2.56486,2.57160,2.57965,2.58971,2.60179,2.61570,2.63122,2.64798,2.66564,2.68395,2.70293,2.72295,2.74460,2.76873,2.79692,2.82989,2.86839,2.91273,2.96225,3.01480,3.06687,3.11436,3.15379,3.18361,3.20455,3.21859,3.22789,3.23410,3.23824,3.24060,3.24112,3.23966,3.23609,3.23037,3.22265,3.21315,3.20200,3.18939,3.17541,3.16017,3.14382,3.12655,3.10846,3.08965,3.07041,3.05076,3.03082,3.01055,2.98992,2.96887,2.94731,2.92520,2.90260,2.87970,2.85671,2.83388,2.81141,2.78935,2.76771,2.74643,2.72555,2.70518,2.68547,2.66639,2.64796,2.63005,2.61266,-0.79957,-0.69324,0.37924,0.46758,-0.22593,0.47120,0.09890,-0.46861,-1.21258,0.64802,-0.17819,-0.43962,0.25552,0.86428,0.63597,0.71148,0.65648,-0.48924,0.76928,-0.80684,-0.65638,-0.80658,70.90000,19.90000
3.57138,3.58160,3.59165,3.60163,3.61153,3.62135,3.63113,3.64090,3.65073,3.66056,3.67041,3.68040,3.69047,3.70058,3.71076,3.72103,3.73144,3.74210,3.75292,3.76408,3.77542,3.78679,3.79813,3.80938,3.82051,3.83146,3.84237,3.85338,3.86450,3.87568,3.88692,3.89825,3.90961,3.92108,3.93306,3.94584,3.96000,3.97551,3.99234,4.01028,4.02896,4.04811,4.06755,4.08720,4.10725,4.12832,4.15124,4.17720,4.20687,4.24094,4.27983,4.32318,4.36949,4.41622,4.46031,4.49899,4.53057,4.55488,4.57284,4.58592,4.59574,4.60358,4.60939,4.61331,4.61522,4.61499,4.61273,4.60849,4.60255,4.59510,4.58599,4.57547,4.56354,4.55056,4.53677,4.52221,4.50686,4.49093,4.47484,4.45828,4.44151,4.42448,4.40703,4.38926,4.37098,4.35216,4.33298,4.31372,4.29471,4.27606,4.25772,4.23973,4.22206,4.20460,4.18749,4.17078,4.15465,4.13888,4.12340,4.10817,1.89340,-0.21371,-0.11178,2.67135,-1.08794,0.07518,-1.20984,-0.13764,2.21588,-0.38344,1.24185,0.01010,-0.78298,-1.47058,-1.99701,-2.00018,-1.74014,0.58783,-1.89387,1.92705,1.67632,1.85877,65.70000,19.70000
