3.62312,3.63101,3.63885,3.64674,3.65480,3.66311,3.67172,3.68061,3.68990,3.69954,3.70961,3.72016,3.73129,3.74300,3.75536,3.76844,3.78237,3.79717,3.81289,3.82948,3.84680,3.86440,3.88175,3.89847,3.91450,3.93021,3.94646,3.96434,3.98447,4.00698,4.03141,4.05674,4.08194,4.10664,4.13132,4.15717,4.18514,4.21473,4.24431,4.27201,4.29546,4.31271,4.32307,4.32739,4.32803,4.32864,4.33294,4.34510,4.36674,4.39858,4.44057,4.49128,4.54781,4.60570,4.65961,4.70502,4.73971,4.76410,4.78052,4.79134,4.79875,4.80411,4.80704,4.80760,4.80600,4.80227,4.79644,4.78849,4.77858,4.76699,4.75390,4.73989,4.72508,4.70914,4.69195,4.67406,4.65608,4.63775,4.61943,4.60144,4.58349,4.56541,4.54666,4.52697,4.50602,4.48377,4.46047,4.43653,4.41259,4.38942,4.36744,4.34641,4.32573,4.30489,4.28372,4.26231,4.24044,4.21780,4.19408,4.16972,2.17263,-0.48915,0.00527,-0.51848,-0.63990,0.58043,-0.20058,-0.35628,-1.32726,0.17411,-2.98299,0.04048,-1.85996,-2.28786,-1.86581,-2.02597,-2.06524,1.10941,-3.20569,2.27085,1.80534,2.15917,49.60000,13.90000
2.66760,2.66901,2.67050,2.67217,2.67412,2.67643,2.67917,2.68237,2.68613,2.69040,2.69530,2.70084,2.70706,2.71408,2.72199,2.73087,2.74075,2.75172,2.76377,2.77672,2.79024,2.80380,2.81680,2.82894,2.84032,2.85154,2.86355,2.87736,2.89368,2.91260,2.93364,2.95582,2.97806,2.99984,3.02162,3.04442,3.06929,3.09561,3.12191,3.14615,3.16599,3.17944,3.18571,3.18567,3.18190,3.17814,3.17819,3.18615,3.20323,3.23019,3.26681,3.31185,3.36258,3.41478,3.46352,3.50453,3.53558,3.55691,3.57064,3.57912,3.58431,3.58753,3.58875,3.58797,3.58513,3.58019,3.57322,3.56437,3.55384,3.54189,3.52875,3.51465,3.49974,3.48407,3.46762,3.45050,3.43307,3.41552,3.39823,3.38122,3.36441,3.34748,3.33014,3.31199,3.29266,3.27199,3.25018,3.22789,3.20592,3.18492,3.16503,3.14597,3.12734,3.10886,3.09031,3.07147,3.05208,3.03188,3.01087,2.98917,-0.10235,-0.64266,-0.89213,-2.14286,-0.85820,0.17507,-0.64697,-0.19279,-0.24221,-0.22461,-0.42656,-0.59797,0.39175,0.39140,-0.05197,0.11492,-0.18370,0.91535,-0.05507,0.08915,-0.03599,-0.11876,48.60000,13.80000
2.88374,2.88575,2.88790,2.89029,2.89302,2.89618,2.89988,2.90418,2.90917,2.91488,2.92123,2.92841,2.93654,2.94579,2.95629,2.96811,2.98124,2.99585,3.01186,3.02906,3.04686,3.06443,3.08098,3.09612,3.11006,3.12365,3.13841,3.15574,3.17653,3.20110,3.22879,3.25815,3.28753,3.31593,3.34370,3.37208,3.40244,3.43411,3.46519,3.49277,3.51356,3.52486,3.52558,3.51704,3.50292,3.48822,3.47780,3.47675,3.48651,3.50785,3.54045,3.58299,3.63252,3.68449,3.73360,3.77525,3.80709,3.82943,3.84396,3.85345,3.85966,3.86387,3.86606,3.86661,3.86521,3.86167,3.85604,3.84859,3.83973,3.82967,3.81837,3.80610,3.79314,3.77960,3.76539,3.75047,3.73514,3.71991,3.70487,3.69032,3.67615,3.66199,3.64734,3.63180,3.61468,3.59562,3.57499,3.55363,3.53258,3.51258,3.49386,3.47617,3.45888,3.44160,3.42387,3.40547,3.38601,3.36518,3.34297,3.31949,0.47304,-0.60369,-1.62263,-2.36087,0.02073,-0.44203,-0.30765,-0.42783,-0.13444,-0.45766,1.71597,0.97325,0.92555,-0.37258,-0.46898,-0.19142,-0.91554,0.54213,-0.78473,0.56653,0.54746,0.43541,43.90000,12.10000
2.79263,2.79402,2.79551,2.79717,2.79909,2.80135,2.80405,2.80720,2.81082,2.81511,2.81990,2.82535,2.83158,2.83871,2.84687,2.85610,2.86639,2.87791,2.89055,2.90419,2.91842,2.93250,2.94577,2.95789,2.96902,2.97996,2.99198,3.00626,3.02362,3.04420,3.06736,3.09185,3.11630,3.13996,3.16318,3.18711,3.21269,3.23932,3.26511,3.28760,3.30401,3.31203,3.31074,3.30125,3.28668,3.27150,3.26008,3.25687,3.26306,3.27924,3.30516,3.33934,3.37909,3.42059,3.45959,3.49260,3.51778,3.53536,3.54693,3.55430,3.55911,3.56220,3.56379,3.56394,3.56246,3.55929,3.55447,3.54817,3.54068,3.53216,3.52281,3.51287,3.50233,3.49129,3.47973,3.46771,3.45537,3.44308,3.43121,3.41980,3.40872,3.39768,3.38631,3.37417,3.36072,3.34564,3.32909,3.31183,3.29485,3.27887,3.26409,3.25020,3.23662,3.22297,3.20893,3.19431,3.17875,3.16188,3.14360,3.12417,0.05083,0.35373,-2.19122,-1.26328,1.11287,0.60387,-0.01624,-0.51326,-0.31226,-1.26589,0.25878,1.16495,-0.20944,0.01295,-0.16092,0.08059,0.47544,-0.92361,-0.09187,-0.06332,-0.12616,0.03195,42.10000,11.80000
2.74019,2.74104,2.74208,2.74336,2.74496,2.74697,2.74955,2.75276,2.75667,2.76128,2.76663,2.77277,2.77988,2.78819,2.79785,2.80881,2.82116,2.83493,2.85019,2.86675,2.88403,2.90111,2.91709,2.93156,2.94486,2.95795,2.97245,2.98990,3.01110,3.03628,3.06464,3.09458,3.12443,3.15328,3.18144,3.21026,3.24100,3.27267,3.30315,3.32938,3.34803,3.35635,3.35338,3.34073,3.32236,3.30359,3.28953,3.28529,3.29229,3.31113,3.34137,3.38132,3.42779,3.47630,3.52189,3.56051,3.59015,3.61113,3.62535,3.63491,3.64153,3.64612,3.64908,3.65036,3.64982,3.64733,3.64292,3.63685,3.62938,3.62072,3.61116,3.60084,3.58991,3.57844,3.56625,3.55355,3.54043,3.52739,3.51482,3.50281,3.49117,3.47943,3.46721,3.45399,3.43921,3.42254,3.40422,3.38506,3.36620,3.34849,3.33216,3.31681,3.30181,3.28664,3.27097,3.25446,3.23681,3.21748,3.19647,3.17420,0.12019,-0.57548,-2.32349,-2.20934,0.63564,-0.24926,0.25652,-0.92164,0.94645,-0.07140,0.70626,0.61162,0.13864,-0.35809,-0.04181,0.02492,0.38655,-0.21435,-0.51866,0.19811,-0.02235,0.06720,42.20000,11.00000
3.00350,3.00693,3.01034,3.01383,3.01746,3.02126,3.02523,3.02946,3.03390,3.03870,3.04373,3.04901,3.05462,3.06060,3.06701,3.07388,3.08118,3.08905,3.09742,3.10628,3.11559,3.12507,3.13443,3.14347,3.15219,3.16076,3.16963,3.17923,3.18983,3.20157,3.21419,3.22722,3.24023,3.25311,3.26613,3.27984,3.29496,3.31106,3.32756,3.34338,3.35741,3.36870,3.37681,3.38208,3.38567,3.38938,3.39525,3.40564,3.42155,3.44362,3.47188,3.50557,3.54284,3.58067,3.61553,3.64437,3.66568,3.67973,3.68800,3.69225,3.69373,3.69339,3.69153,3.68823,3.68331,3.67670,3.66841,3.65854,3.64733,3.63498,3.62160,3.60739,3.59239,3.57675,3.56051,3.54377,3.52667,3.50951,3.49241,3.47545,3.45855,3.44156,3.42426,3.40654,3.38818,3.36908,3.34935,3.32937,3.30959,3.29039,3.27185,3.25385,3.23615,3.21860,3.20121,3.18385,3.16651,3.14903,3.13123,3.11320,0.27689,1.57404,-0.21130,-0.45653,0.25953,1.02523,-0.36959,-0.18810,-0.49025,-0.47398,-0.53603,0.17593,-0.33785,-0.43260,-0.20960,-0.00643,-0.18124,-0.17010,-0.37677,0.20600,0.05993,0.29205,54.10000,15.70000
2.78816,2.78946,2.79088,2.79238,2.79400,2.79581,2.79781,2.80003,2.80251,2.80520,2.80813,2.81122,2.81462,2.81826,2.82214,2.82631,2.83078,2.83556,2.84066,2.84606,2.85164,2.85721,2.86276,2.86831,2.87382,2.87933,2.88486,2.89035,2.89590,2.90147,2.90708,2.91285,2.91894,2.92564,2.93333,2.94229,2.95267,2.96464,2.97801,2.99246,3.00777,3.02385,3.04068,3.05843,3.07750,3.09850,3.12214,3.14929,3.18115,3.21795,3.25898,3.30240,3.34500,3.38317,3.41406,3.43652,3.45115,3.45960,3.46375,3.46499,3.46410,3.46135,3.45690,3.45058,3.44228,3.43199,3.41982,3.40599,3.39061,3.37381,3.35575,3.33653,3.31627,3.29515,3.27323,3.25075,3.22778,3.20451,3.18092,3.15701,3.13280,3.10826,3.08333,3.05800,3.03236,3.00649,2.98064,2.95502,2.92975,2.90491,2.88048,2.85646,2.83293,2.81004,2.78787,2.76645,2.74580,2.72582,2.70645,2.68771,-0.30301,1.52890,1.66744,-1.43069,-2.16926,2.24620,2.44093,4.17030,2.29739,-0.74645,1.18505,0.06827,8.30588,-0.36867,0.13776,-1.63586,2.15615,-2.11207,-0.11524,-0.41824,0.18554,-0.16488,72.80000,20.70000
3.02768,3.03286,3.03808,3.04335,3.04876,3.05436,3.06027,3.06656,3.07319,3.08018,3.08759,3.09542,3.10375,3.11273,3.12244,3.13287,3.14401,3.15589,3.16877,3.18258,3.19715,3.21204,3.22673,3.24083,3.25427,3.26738,3.28095,3.29582,3.31272,3.33204,3.35349,3.37623,3.39920,3.42165,3.44356,3.46590,3.48959,3.51435,3.53904,3.56187,3.58060,3.59309,3.59791,3.59504,3.58624,3.57495,3.56565,3.56132,3.56413,3.57509,3.59431,3.62114,3.65392,3.69003,3.72606,3.75847,3.78399,3.80266,3.81560,3.82433,3.83022,3.83413,3.83651,3.83758,3.83738,3.83582,3.83276,3.82827,3.82256,3.81580,3.80820,3.79993,3.79112,3.78185,3.77217,3.76206,3.75162,3.74104,3.73060,3.72056,3.71098,3.70165,3.69224,3.68246,3.67194,3.66028,3.64725,3.63314,3.61861,3.60446,3.59119,3.57889,3.56716,3.55564,3.54400,3.53205,3.51955,3.50620,3.49175,3.47613,0.62429,0.53199,-2.53917,-0.20822,0.24048,0.54698,-1.82709,2.88104,-0.25993,-0.07953,0.40493,-0.08948,-1.61594,-0.36978,-0.48518,-0.25564,1.68484,1.57698,-3.69548,0.01251,0.07394,0.78659,41.40000,12.50000
2.06642,2.06583,2.06518,2.06465,2.06417,2.06373,2.06340,2.06314,2.06301,2.06317,2.06347,2.06387,2.06434,2.06493,2.06572,2.06673,2.06794,2.06937,2.07092,2.07277,2.07489,2.07718,2.07952,2.08184,2.08416,2.08646,2.08871,2.09084,2.09289,2.09478,2.09661,2.09849,2.10066,2.10347,2.10722,2.11224,2.11908,2.12781,2.13855,2.15138,2.16619,2.18286,2.20128,2.22135,2.24308,2.26663,2.29241,2.32141,2.35402,2.39101,2.43253,2.47795,2.52536,2.57170,2.61349,2.64805,2.67435,2.69332,2.70675,2.71638,2.72355,2.72883,2.73251,2.73456,2.73488,2.73335,2.72997,2.72481,2.71797,2.70959,2.69981,2.68876,2.67659,2.66335,2.64921,2.63422,2.61852,2.60227,2.58562,2.56860,2.55113,2.53326,2.51490,2.49606,2.47682,2.45726,2.43748,2.41761,2.39780,2.37818,2.35881,2.33972,2.32094,2.30254,2.28461,2.26731,2.25074,2.23491,2.21983,2.20540,-1.70717,-1.02941,-0.55198,0.80558,-0.86233,-0.35769,0.82836,0.73147,-0.33733,1.56423,0.05984,-0.72412,2.26062,1.45260,1.44907,1.73092,1.58906,-0.87354,1.21513,-1.67757,-1.53351,-1.71707,76.10000,21.60000
2.60033,2.60095,2.60167,2.60247,2.60340,2.60448,2.60572,2.60715,2.60881,2.61076,2.61291,2.61524,2.61780,2.62060,2.62364,2.62693,2.63044,2.63425,2.63835,2.64272,2.64736,2.65214,2.65700,2.66189,2.66674,2.67156,2.67636,2.68107,2.68575,2.69039,2.69502,2.69966,2.70443,2.70954,2.71530,2.72201,2.73022,2.73999,2.75126,2.76400,2.77808,2.79330,2.80949,2.82657,2.84466,2.86410,2.88535,2.90952,2.93720,2.96920,3.00597,3.04700,3.09055,3.13361,3.17252,3.20410,3.22677,3.24095,3.24878,3.25206,3.25235,3.25048,3.24681,3.24137,3.23402,3.22465,3.21323,3.19989,3.18485,3.16826,3.15025,3.13096,3.11046,3.08894,3.06658,3.04341,3.01957,2.99533,2.97075,2.94584,2.92067,2.89517,2.86930,2.84303,2.81635,2.78936,2.76224,2.73515,2.70825,2.68169,2.65551,2.62978,2.60453,2.57980,2.55569,2.53232,2.50979,2.48807,2.46712,2.44686,-0.73234,1.31516,1.69240,-1.58727,-0.57923,-0.58533,0.09019,0.84733,0.72209,0.00474,-0.32506,-0.02287,1.01433,0.54326,0.65940,0.69652,0.65206,-0.37990,0.43748,-0.86703,-0.93759,-0.71952,74.00000,20.80000
2.24077,2.24064,2.24046,2.24035,2.24029,2.24031,2.24045,2.24075,2.24120,2.24187,2.24274,2.24381,2.24508,2.24656,2.24824,2.25014,2.25230,2.25474,2.25752,2.26059,2.26390,2.26741,2.27096,2.27450,2.27804,2.28149,2.28501,2.28848,2.29211,2.29587,2.29977,2.30380,2.30799,2.31249,2.31766,2.32392,2.33163,2.34133,2.35283,2.36604,2.38071,2.39660,2.41346,2.43119,2.44994,2.47011,2.49224,2.51708,2.54601,2.57958,2.61839,2.66216,2.70935,2.75705,2.80156,2.83955,2.86915,2.89050,2.90518,2.91508,2.92187,2.92634,2.92908,2.93014,2.92938,2.92673,2.92215,2.91570,2.90755,2.89783,2.88671,2.87434,2.86082,2.84623,2.83066,2.81431,2.79729,2.77977,2.76189,2.74368,2.72513,2.70628,2.68706,2.66739,2.64730,2.62676,2.60581,2.58472,2.56375,2.54305,2.52269,2.50266,2.48295,2.46358,2.44466,2.42634,2.40867,2.39164,2.37520,2.35930,-1.33752,-0.64215,-0.25496,0.49354,-0.01522,-0.77212,-0.59316,-0.82766,-0.46359,1.62082,-0.31112,-0.56686,-0.23170,1.27108,1.41073,1.80616,1.19769,-1.94821,1.95181,-1.24710,-1.34159,-1.34618,72.50000,20.90000
2.30817,2.30655,2.30498,2.30344,2.30198,2.30067,2.29955,2.29861,2.29793,2.29748,2.29728,2.29731,2.29761,2.29821,2.29919,2.30050,2.30214,2.30416,2.30658,2.30939,2.31246,2.31561,2.31870,2.32168,2.32463,2.32763,2.33081,2.33434,2.33841,2.34303,2.34808,2.35334,2.35875,2.36458,2.37138,2.37963,2.38966,2.40148,2.41497,2.42973,2.44533,2.46133,2.47746,2.49385,2.51103,2.52976,2.55099,2.57573,2.60486,2.63926,2.67948,2.72483,2.77326,2.82118,2.86454,2.90030,2.92752,2.94712,2.96099,2.97079,2.97769,2.98247,2.98539,2.98640,2.98535,2.98216,2.97690,2.96968,2.96067,2.95006,2.93805,2.92484,2.91055,2.89523,2.87902,2.86206,2.84454,2.82669,2.80863,2.79036,2.77187,2.75312,2.73410,2.71471,2.69486,2.67462,2.65416,2.63377,2.61375,2.59426,2.57528,2.55677,2.53869,2.52110,2.50412,2.48775,2.47195,2.45662,2.44170,2.42723,-1.22883,-0.55259,-0.21977,0.54909,0.29824,1.68893,-0.68967,0.20200,1.49938,-0.85678,0.46865,-2.42116,0.12434,0.53261,1.39630,1.66367,0.94308,0.43603,1.06160,-1.25593,-1.34051,-1.25000,65.70000,16.30000
2.40439,2.40103,2.39780,2.39473,2.39185,2.38919,2.38685,2.38486,2.38324,2.38199,2.38110,2.38060,2.38055,2.38104,2.38210,2.38371,2.38583,2.38847,2.39175,2.39558,2.39978,2.40402,2.40804,2.41179,2.41534,2.41883,2.42255,2.42687,2.43215,2.43851,2.44567,2.45309,2.46056,2.46837,2.47736,2.48826,2.50143,2.51684,2.53412,2.55253,2.57115,2.58906,2.60587,2.62187,2.63818,2.65641,2.67825,2.70522,2.73843,2.77880,2.82670,2.88101,2.93884,2.99554,3.04616,3.08755,3.11899,3.14215,3.15940,3.17266,3.18321,3.19173,3.19833,3.20289,3.20521,3.20525,3.20298,3.19853,3.19204,3.18370,3.17368,3.16205,3.14897,3.13450,3.11875,3.10189,3.08411,3.06564,3.04666,3.02720,3.00723,2.98673,2.96565,2.94381,2.92099,2.89719,2.87274,2.84812,2.82384,2.80012,2.77692,2.75416,2.73179,2.70992,2.68864,2.66795,2.64772,2.62778,2.60808,2.58880,-0.91384,-1.48286,0.09334,0.81237,2.13460,-0.08051,1.92457,0.91789,1.59325,0.24369,1.78845,-2.38261,0.31865,0.91654,1.15528,0.87922,0.81940,1.26903,0.84372,-0.89008,-0.73319,-0.90815,64.60000,16.70000
3.66778,3.67131,3.67494,3.67866,3.68262,3.68689,3.69170,3.69716,3.70320,3.70984,3.71726,3.72547,3.73466,3.74486,3.75628,3.76891,3.78271,3.79762,3.81365,3.83059,3.84773,3.86417,3.87930,3.89313,3.90627,3.91957,3.93393,3.95030,3.96967,3.99224,4.01730,4.04334,4.06910,4.09479,4.12182,4.15170,4.18516,4.22198,4.26084,4.30027,4.33792,4.37153,4.40013,4.42470,4.44833,4.47492,4.50794,4.55026,4.60366,4.66969,4.74887,4.83984,4.93747,5.03277,5.11724,5.18540,5.23697,5.27241,5.29821,5.31631,5.32999,5.34049,5.34857,5.35279,5.35347,5.35030,5.34562,5.33675,5.32470,5.30865,5.29139,5.27323,5.25269,5.22966,5.20456,5.17801,5.15068,5.12181,5.09311,5.06304,5.03194,5.00015,4.96762,4.93454,4.89922,4.86201,4.82403,4.78551,4.74722,4.70967,4.67364,4.63864,4.60427,4.57010,4.53654,4.50319,4.47040,4.43776,4.40496,4.37236,2.65387,-4.21557,3.02185,-0.85085,-1.72252,1.79649,3.30870,4.05170,-1.69625,0.95677,2.59638,7.29559,-0.20072,-2.64669,-1.10910,-1.42519,-1.38519,-2.84201,-1.09476,2.56836,1.96408,2.60578,62.40000,11.50000
3.24932,3.25538,3.26152,3.26786,3.27439,3.28116,3.28824,3.29561,3.30333,3.31161,3.32026,3.32935,3.33894,3.34909,3.35990,3.37146,3.38372,3.39680,3.41069,3.42554,3.44114,3.45697,3.47260,3.48774,3.50217,3.51623,3.53044,3.54569,3.56269,3.58143,3.60160,3.62244,3.64321,3.66366,3.68420,3.70608,3.73041,3.75648,3.78363,3.81015,3.83429,3.85457,3.87018,3.88147,3.89025,3.89914,3.91160,3.93076,3.95824,3.99489,4.04115,4.09553,4.15548,4.21671,4.27389,4.32257,4.35974,4.38480,4.40194,4.41304,4.42120,4.42665,4.42975,4.43109,4.43003,4.42625,4.42019,4.41197,4.40183,4.39028,4.37720,4.36255,4.34649,4.32906,4.31105,4.29159,4.27118,4.25072,4.23038,4.20996,4.18913,4.16835,4.14694,4.12455,4.10072,4.07527,4.04871,4.02162,3.99473,3.96851,3.94297,3.91813,3.89359,3.86914,3.84505,3.82099,3.79660,3.77185,3.74664,3.72105,1.36509,-1.20273,0.46489,-1.02718,-1.56071,-1.36966,0.40540,0.71936,-1.76266,2.89269,-0.34333,-0.53149,0.79801,-0.88344,-1.48358,-0.94513,-1.23835,0.62030,-1.86205,1.16283,0.93618,1.31775,54.20000,17.60000
3.32289,3.32988,3.33671,3.34351,3.35041,3.35752,3.36478,3.37218,3.37992,3.38802,3.39639,3.40500,3.41396,3.42346,3.43360,3.44424,3.45520,3.46674,3.47931,3.49255,3.50631,3.52039,3.53451,3.54839,3.56181,3.57481,3.58768,3.60141,3.61664,3.63352,3.65187,3.67102,3.69025,3.70922,3.72814,3.74779,3.76919,3.79253,3.81681,3.84067,3.86255,3.88085,3.89436,3.90296,3.90789,3.91149,3.91676,3.92679,3.94425,3.96963,4.00317,4.04437,4.09133,4.14051,4.18750,4.22847,4.26129,4.28582,4.30327,4.31539,4.32391,4.33007,4.33461,4.33767,4.33869,4.33761,4.33448,4.32962,4.32324,4.31528,4.30588,4.29540,4.28411,4.27209,4.25902,4.24516,4.23058,4.21576,4.20114,4.18673,4.17210,4.15727,4.14239,4.12713,4.11084,4.09316,4.07420,4.05465,4.03541,4.01694,3.99917,3.98182,3.96473,3.94794,3.93132,3.91463,3.89764,3.88028,3.86239,3.84393,1.38743,-0.38830,-0.98601,0.81080,-0.03778,0.22434,-1.50374,1.44774,-1.02568,0.44526,0.24630,-1.50005,-1.42003,-1.13885,-1.22472,-1.33174,-0.95658,-0.38302,-0.37062,1.41778,1.05142,1.38639,52.50000,16.00000
2.63488,2.63596,2.63717,2.63858,2.64022,2.64213,2.64446,2.64736,2.65078,2.65477,2.65940,2.66459,2.67057,2.67746,2.68539,2.69441,2.70446,2.71570,2.72822,2.74188,2.75635,2.77086,2.78464,2.79728,2.80880,2.81971,2.83108,2.84427,2.86035,2.87983,2.90236,2.92670,2.95130,2.97515,2.99831,3.02171,3.04632,3.07241,3.09845,3.12235,3.14132,3.15266,3.15472,3.14771,3.13401,3.11771,3.10342,3.09487,3.09562,3.10625,3.12682,3.15628,3.19244,3.23178,3.27016,3.30384,3.33047,3.34971,3.36272,3.37119,3.37670,3.38006,3.38206,3.38268,3.38174,3.37916,3.37493,3.36916,3.36216,3.35415,3.34528,3.33571,3.32558,3.31499,3.30395,3.29235,3.28030,3.26810,3.25627,3.24502,3.23411,3.22337,3.21253,3.20117,3.18866,3.17442,3.15845,3.14138,3.12433,3.10820,3.09329,3.07940,3.06598,3.05257,3.03894,3.02488,3.00998,2.99377,2.97599,2.95689,-0.28554,0.24694,-2.49267,-1.61767,1.02256,-0.41730,-1.47946,2.48888,-0.85121,-1.19574,2.42086,0.39953,2.53110,-0.62745,0.56764,-0.05361,0.42883,-0.79030,0.43862,-0.36494,-0.35136,-0.31232,41.20000,11.10000
3.23024,3.24007,3.24974,3.25922,3.26856,3.27784,3.28712,3.29640,3.30564,3.31485,3.32401,3.33323,3.34245,3.35166,3.36085,3.37004,3.37931,3.38867,3.39819,3.40774,3.41735,3.42699,3.43657,3.44603,3.45540,3.46472,3.47390,3.48295,3.49194,3.50086,3.50970,3.51847,3.52726,3.53619,3.54547,3.55547,3.56644,3.57841,3.59148,3.60549,3.62036,3.63596,3.65214,3.66887,3.68624,3.70458,3.72435,3.74645,3.77132,3.79946,3.83115,3.86597,3.90264,3.93902,3.97254,4.00096,4.02317,4.03942,4.05103,4.05938,4.06545,4.06994,4.07300,4.07477,4.07506,4.07382,4.07108,4.06685,4.06120,4.05435,4.04653,4.03784,4.02828,4.01790,4.00680,3.99507,3.98293,3.97049,3.95784,3.94499,3.93191,3.91852,3.90482,3.89085,3.87660,3.86210,3.84742,3.83262,3.81789,3.80334,3.78898,3.77483,3.76084,3.74703,3.73346,3.72015,3.70723,3.69467,3.68233,3.67024,1.01517,0.49892,-1.04011,2.38740,-2.33073,0.49124,-0.17902,0.55183,0.03819,0.22711,1.89955,1.56548,-0.35030,-0.83774,-0.89302,-0.53318,-0.92906,-0.16041,-1.29587,1.10392,0.74871,0.99929,71.10000,21.50000
2.19217,2.19194,2.19171,2.19145,2.19119,2.19103,2.19104,2.19120,2.19145,2.19189,2.19249,2.19321,2.19410,2.19519,2.19645,2.19783,2.19940,2.20129,2.20351,2.20599,2.20865,2.21141,2.21423,2.21712,2.22003,2.22288,2.22567,2.22831,2.23082,2.23325,2.23571,2.23826,2.24109,2.24451,2.24892,2.25478,2.26264,2.27259,2.28467,2.29884,2.31506,2.33321,2.35317,2.37487,2.39831,2.42368,2.45147,2.48271,2.51801,2.55812,2.60317,2.65240,2.70369,2.75371,2.79878,2.83598,2.86432,2.88472,2.89911,2.90935,2.91687,2.92257,2.92655,2.92871,2.92894,2.92716,2.92336,2.91766,2.91022,2.90114,2.89056,2.87859,2.86535,2.85098,2.83570,2.81951,2.80262,2.78518,2.76722,2.74885,2.73009,2.71089,2.69116,2.67094,2.65025,2.62919,2.60792,2.58660,2.56538,2.54438,2.52357,2.50304,2.48290,2.46319,2.44407,2.42560,2.40785,2.39088,2.37466,2.35912,-1.38860,-1.22546,-0.14697,0.84187,-0.89370,-0.04488,0.84615,0.67605,-0.50875,1.61391,0.09873,-0.88478,2.65059,1.16590,1.13573,1.26381,1.39144,-0.76956,0.89409,-1.40660,-1.13304,-1.41747,75.60000,21.40000
2.78651,2.78878,2.79103,2.79330,2.79563,2.79802,2.80049,2.80311,2.80582,2.80872,2.81181,2.81499,2.81834,2.82185,2.82551,2.82938,2.83346,2.83774,2.84226,2.84704,2.85199,2.85700,2.86201,2.86694,2.87179,2.87655,2.88129,2.88592,2.89062,2.89536,2.90015,2.90500,2.90995,2.91522,2.92114,2.92812,2.93662,2.94669,2.95829,2.97124,2.98536,3.00038,3.01613,3.03264,3.05010,3.06893,3.08990,3.11417,3.14247,3.17544,3.21331,3.25545,3.29998,3.34382,3.38349,3.41621,3.44083,3.45806,3.46969,3.47751,3.48281,3.48628,3.48810,3.48828,3.48670,3.48324,3.47787,3.47064,3.46173,3.45125,3.43930,3.42598,3.41140,3.39569,3.37892,3.36117,3.34265,3.32350,3.30391,3.28381,3.26323,3.24213,3.22049,3.19829,3.17551,3.15219,3.12848,3.10459,3.08076,3.05715,3.03382,3.01077,2.98801,2.96558,2.94358,2.92211,2.90129,2.88106,2.86135,2.84216,-0.22042,0.60623,0.66260,0.69326,1.05895,-1.47929,1.45691,0.10091,0.07911,-0.19823,-0.50068,1.13051,0.21164,-0.07854,0.21753,-0.03143,0.26543,0.17365,0.06985,-0.23357,-0.38087,-0.23543,73.10000,19.60000
2.77778,2.78078,2.78380,2.78679,2.78979,2.79282,2.79590,2.79910,2.80242,2.80590,2.80943,2.81309,2.81689,2.82079,2.82480,2.82900,2.83340,2.83802,2.84284,2.84780,2.85292,2.85812,2.86332,2.86846,2.87349,2.87836,2.88313,2.88787,2.89253,2.89720,2.90191,2.90661,2.91140,2.91649,2.92213,2.92872,2.93678,2.94623,2.95710,2.96927,2.98252,2.99662,3.01143,3.02693,3.04330,3.06095,3.08052,3.10315,3.12938,3.15995,3.19504,3.23405,3.27523,3.31584,3.35267,3.38314,3.40616,3.42239,3.43344,3.44090,3.44600,3.44941,3.45128,3.45163,3.45033,3.44732,3.44253,3.43605,3.42802,3.41851,3.40765,3.39552,3.38228,3.36799,3.35273,3.33661,3.31975,3.30238,3.28456,3.26637,3.24773,3.22865,3.20907,3.18897,3.16838,3.14733,3.12595,3.10443,3.08295,3.06165,3.04061,3.01981,2.99927,2.97911,2.95938,2.94017,2.92146,2.90324,2.88553,2.86827,-0.23945,0.73597,0.17714,1.00976,0.70309,-1.22179,1.12229,-0.09880,0.03096,-0.42233,0.28068,0.66925,-0.04106,0.23178,0.20906,-0.11081,0.08818,-0.14829,0.02734,-0.27772,-0.12211,-0.24181,72.40000,20.60000
2.60265,2.60327,2.60390,2.60448,2.60511,2.60584,2.60667,2.60758,2.60870,2.61000,2.61148,2.61312,2.61489,2.61681,2.61892,2.62123,2.62382,2.62673,2.62989,2.63329,2.63687,2.64051,2.64416,2.64775,2.65122,2.65471,2.65816,2.66169,2.66534,2.66914,2.67309,2.67716,2.68144,2.68615,2.69162,2.69826,2.70660,2.71673,2.72862,2.74206,2.75686,2.77280,2.78973,2.80764,2.82678,2.84752,2.87058,2.89720,2.92798,2.96365,3.00451,3.04996,3.09810,3.14580,3.18933,3.22559,3.25316,3.27262,3.28580,3.29461,3.30052,3.30456,3.30686,3.30745,3.30617,3.30291,3.29771,3.29065,3.28187,3.27156,3.25983,3.24676,3.23250,3.21729,3.20115,3.18416,3.16655,3.14842,3.12990,3.11107,3.09191,3.07238,3.05243,3.03203,3.01120,2.98998,2.96847,2.94688,2.92545,2.90430,2.88349,2.86303,2.84294,2.82324,2.80400,2.78534,2.76731,2.74997,2.73318,2.71695,-0.60008,-0.08547,0.27237,1.15301,0.73043,0.67910,0.20420,-0.97463,-0.90002,0.20186,0.10561,0.26603,-0.38815,0.53525,0.53537,0.44856,0.40408,-1.10980,0.38430,-0.62134,-0.57955,-0.61963,72.60000,19.60000
