2.79263,2.79402,2.79551,2.79717,2.79909,2.80135,2.80405,2.80720,2.81082,2.81511,2.81990,2.82535,2.83158,2.83871,2.84687,2.85610,2.86639,2.87791,2.89055,2.90419,2.91842,2.93250,2.94577,2.95789,2.96902,2.97996,2.99198,3.00626,3.02362,3.04420,3.06736,3.09185,3.11630,3.13996,3.16318,3.18711,3.21269,3.23932,3.26511,3.28760,3.30401,3.31203,3.31074,3.30125,3.28668,3.27150,3.26008,3.25687,3.26306,3.27924,3.30516,3.33934,3.37909,3.42059,3.45959,3.49260,3.51778,3.53536,3.54693,3.55430,3.55911,3.56220,3.56379,3.56394,3.56246,3.55929,3.55447,3.54817,3.54068,3.53216,3.52281,3.51287,3.50233,3.49129,3.47973,3.46771,3.45537,3.44308,3.43121,3.41980,3.40872,3.39768,3.38631,3.37417,3.36072,3.34564,3.32909,3.31183,3.29485,3.27887,3.26409,3.25020,3.23662,3.22297,3.20893,3.19431,3.17875,3.16188,3.14360,3.12417,0.05083,0.35373,-2.19122,-1.26328,1.11287,0.60387,-0.01624,-0.51326,-0.31226,-1.26589,0.25878,1.16495,-0.20944,0.01295,-0.16092,0.08059,0.47544,-0.92361,-0.09187,-0.06332,-0.12616,0.03195,42.10000,11.80000
2.74019,2.74104,2.74208,2.74336,2.74496,2.74697,2.74955,2.75276,2.75667,2.76128,2.76663,2.77277,2.77988,2.78819,2.79785,2.80881,2.82116,2.83493,2.85019,2.86675,2.88403,2.90111,2.91709,2.93156,2.94486,2.95795,2.97245,2.98990,3.01110,3.03628,3.06464,3.09458,3.12443,3.15328,3.18144,3.21026,3.24100,3.27267,3.30315,3.32938,3.34803,3.35635,3.35338,3.34073,3.32236,3.30359,3.28953,3.28529,3.29229,3.31113,3.34137,3.38132,3.42779,3.47630,3.52189,3.56051,3.59015,3.61113,3.62535,3.63491,3.64153,3.64612,3.64908,3.65036,3.64982,3.64733,3.64292,3.63685,3.62938,3.62072,3.61116,3.60084,3.58991,3.57844,3.56625,3.55355,3.54043,3.52739,3.51482,3.50281,3.49117,3.47943,3.46721,3.45399,3.43921,3.42254,3.40422,3.38506,3.36620,3.34849,3.33216,3.31681,3.30181,3.28664,3.27097,3.25446,3.23681,3.21748,3.19647,3.17420,0.12019,-0.57548,-2.32349,-2.20934,0.63564,-0.24926,0.25652,-0.92164,0.94645,-0.07140,0.70626,0.61162,0.13864,-0.35809,-0.04181,0.02492,0.38655,-0.21435,-0.51866,0.19811,-0.02235,0.06720,42.20000,11.00000
3.00350,3.00693,3.01034,3.01383,3.01746,3.02126,3.02523,3.02946,3.03390,3.03870,3.04373,3.04901,3.05462,3.06060,3.06701,3.07388,3.08118,3.08905,3.09742,3.10628,3.11559,3.12507,3.13443,3.14347,3.15219,3.16076,3.16963,3.17923,3.18983,3.20157,3.21419,3.22722,3.24023,3.25311,3.26613,3.27984,3.29496,3.31106,3.32756,3.34338,3.35741,3.36870,3.37681,3.38208,3.38567,3.38938,3.39525,3.40564,3.42155,3.44362,3.47188,3.50557,3.54284,3.58067,3.61553,3.64437,3.66568,3.67973,3.68800,3.69225,3.69373,3.69339,3.69153,3.68823,3.68331,3.67670,3.66841,3.65854,3.64733,3.63498,3.62160,3.60739,3.59239,3.57675,3.56051,3.54377,3.52667,3.50951,3.49241,3.47545,3.45855,3.44156,3.42426,3.40654,3.38818,3.36908,3.34935,3.32937,3.30959,3.29039,3.27185,3.25385,3.23615,3.21860,3.20121,3.18385,3.16651,3.14903,3.13123,3.11320,0.27689,1.57404,-0.21130,-0.45653,0.25953,1.02523,-0.36959,-0.18810,-0.49025,-0.47398,-0.53603,0.17593,-0.33785,-0.43260,-0.20960,-0.00643,-0.18124,-0.17010,-0.37677,0.20600,0.05993,0.29205,54.10000,15.70000
2.78816,2.78946,2.79088,2.79238,2.79400,2.79581,2.79781,2.80003,2.80251,2.80520,2.80813,2.81122,2.81462,2.81826,2.82214,2.82631,2.83078,2.83556,2.84066,2.84606,2.85164,2.85721,2.86276,2.86831,2.87382,2.87933,2.88486,2.89035,2.89590,2.90147,2.90708,2.91285,2.91894,2.92564,2.93333,2.94229,2.95267,2.96464,2.97801,2.99246,3.00777,3.02385,3.04068,3.05843,3.07750,3.09850,3.12214,3.14929,3.18115,3.21795,3.25898,3.30240,3.34500,3.38317,3.41406,3.43652,3.45115,3.45960,3.46375,3.46499,3.46410,3.46135,3.45690,3.45058,3.44228,3.43199,3.41982,3.40599,3.39061,3.37381,3.35575,3.33653,3.31627,3.29515,3.27323,3.25075,3.22778,3.20451,3.18092,3.15701,3.13280,3.10826,3.08333,3.05800,3.03236,3.00649,2.98064,2.95502,2.92975,2.90491,2.88048,2.85646,2.83293,2.81004,2.78787,2.76645,2.74580,2.72582,2.70645,2.68771,-0.30301,1.52890,1.66744,-1.43069,-2.16926,2.24620,2.44093,4.17030,2.29739,-0.74645,1.18505,0.06827,8.30588,-0.36867,0.13776,-1.63586,2.15615,-2.11207,-0.11524,-0.41824,0.18554,-0.16488,72.80000,20.70000
3.02768,3.03286,3.03808,3.04335,3.04876,3.05436,3.06027,3.06656,3.07319,3.08018,3.08759,3.09542,3.10375,3.11273,3.12244,3.13287,3.14401,3.15589,3.16877,3.18258,3.19715,3.21204,3.22673,3.24083,3.25427,3.26738,3.28095,3.29582,3.31272,3.33204,3.35349,3.37623,3.39920,3.42165,3.44356,3.46590,3.48959,3.51435,3.53904,3.56187,3.58060,3.59309,3.59791,3.59504,3.58624,3.57495,3.56565,3.56132,3.56413,3.57509,3.59431,3.62114,3.65392,3.69003,3.72606,3.75847,3.78399,3.80266,3.81560,3.82433,3.83022,3.83413,3.83651,3.83758,3.83738,3.83582,3.83276,3.82827,3.82256,3.81580,3.80820,3.79993,3.79112,3.78185,3.77217,3.76206,3.75162,3.74104,3.73060,3.72056,3.71098,3.70165,3.69224,3.68246,3.67194,3.66028,3.64725,3.63314,3.61861,3.60446,3.59119,3.57889,3.56716,3.55564,3.54400,3.53205,3.51955,3.50620,3.49175,3.47613,0.62429,0.53199,-2.53917,-0.20822,0.24048,0.54698,-1.82709,2.88104,-0.25993,-0.07953,0.40493,-0.08948,-1.61594,-0.36978,-0.48518,-0.25564,1.68484,1.57698,-3.69548,0.01251,0.07394,0.78659,41.40000,12.50000
2.06642,2.06583,2.06518,2.06465,2.06417,2.06373,2.06340,2.06314,2.06301,2.06317,2.06347,2.06387,2.06434,2.06493,2.06572,2.06673,2.06794,2.06937,2.07092,2.07277,2.07489,2.07718,2.07952,2.08184,2.08416,2.08646,2.08871,2.09084,2.09289,2.09478,2.09661,2.09849,2.10066,2.10347,2.10722,2.11224,2.11908,2.12781,2.13855,2.15138,2.16619,2.18286,2.20128,2.22135,2.24308,2.26663,2.29241,2.32141,2.35402,2.39101,2.43253,2.47795,2.52536,2.57170,2.61349,2.64805,2.67435,2.69332,2.70675,2.71638,2.72355,2.72883,2.73251,2.73456,2.73488,2.73335,2.72997,2.72481,2.71797,2.70959,2.69981,2.68876,2.67659,2.66335,2.64921,2.63422,2.61852,2.60227,2.58562,2.56860,2.55113,2.53326,2.51490,2.49606,2.47682,2.45726,2.43748,2.41761,2.39780,2.37818,2.35881,2.33972,2.32094,2.30254,2.28461,2.26731,2.25074,2.23491,2.21983,2.20540,-1.70717,-1.02941,-0.55198,0.80558,-0.86233,-0.35769,0.82836,0.73147,-0.33733,1.56423,0.05984,-0.72412,2.26062,1.45260,1.44907,1.73092,1.58906,-0.87354,1.21513,-1.67757,-1.53351,-1.71707,76.10000,21.60000
2.60033,2.60095,2.60167,2.60247,2.60340,2.60448,2.60572,2.60715,2.60881,2.61076,2.61291,2.61524,2.61780,2.62060,2.62364,2.62693,2.63044,2.63425,2.63835,2.64272,2.64736,2.65214,2.65700,2.66189,2.66674,2.67156,2.67636,2.68107,2.68575,2.69039,2.69502,2.69966,2.70443,2.70954,2.71530,2.72201,2.73022,2.73999,2.75126,2.76400,2.77808,2.79330,2.80949,2.82657,2.84466,2.86410,2.88535,2.90952,2.93720,2.96920,3.00597,3.04700,3.09055,3.13361,3.17252,3.20410,3.22677,3.24095,3.24878,3.25206,3.25235,3.25048,3.24681,3.24137,3.23402,3.22465,3.21323,3.19989,3.18485,3.16826,3.15025,3.13096,3.11046,3.08894,3.06658,3.04341,3.01957,2.99533,2.97075,2.94584,2.92067,2.89517,2.86930,2.84303,2.81635,2.78936,2.76224,2.73515,2.70825,2.68169,2.65551,2.62978,2.60453,2.57980,2.55569,2.53232,2.50979,2.48807,2.46712,2.44686,-0.73234,1.31516,1.69240,-1.58727,-0.57923,-0.58533,0.09019,0.84733,0.72209,0.00474,-0.32506,-0.02287,1.01433,0.54326,0.65940,0.69652,0.65206,-0.37990,0.43748,-0.86703,-0.93759,-0.71952,74.00000,20.80000
2.90188,2.90403,2.90624,2.90848,2.91075,2.91307,2.91548,2.91807,2.92082,2.92381,2.92696,2.93029,2.93382,2.93757,2.94155,2.94580,2.95033,2.95520,2.96037,2.96577,2.97140,2.97715,2.98282,2.98830,2.99358,2.99863,3.00361,3.00856,3.01365,3.01893,3.02439,3.02994,3.03560,3.04160,3.04827,3.05612,3.06580,3.07719,3.09017,3.10446,3.11975,3.13574,3.15220,3.16912,3.18689,3.20619,3.22797,3.25371,3.28409,3.31992,3.36141,3.40785,3.45722,3.50614,3.55068,3.58760,3.61553,3.63533,3.64887,3.65817,3.66469,3.66928,3.67207,3.67307,3.67216,3.66922,3.66420,3.65718,3.64833,3.63775,3.62560,3.61199,3.59693,3.58064,3.56322,3.54480,3.52544,3.50543,3.48487,3.46386,3.44234,3.42027,3.39759,3.37425,3.35019,3.32553,3.30042,3.27509,3.24981,3.22475,3.19998,3.17552,3.15139,3.12767,3.10446,3.08183,3.05976,3.03824,3.01719,2.99663,0.07890,0.29353,0.95315,0.91129,1.62499,-1.61470,1.37772,-0.96370,-0.43385,-0.37187,0.38647,0.30816,0.16503,0.12187,-0.02346,-0.82168,-0.53000,0.97048,-0.40272,-0.04795,0.35865,0.08041,70.30000,21.00000
2.30817,2.30655,2.30498,2.30344,2.30198,2.30067,2.29955,2.29861,2.29793,2.29748,2.29728,2.29731,2.29761,2.29821,2.29919,2.30050,2.30214,2.30416,2.30658,2.30939,2.31246,2.31561,2.31870,2.32168,2.32463,2.32763,2.33081,2.33434,2.33841,2.34303,2.34808,2.35334,2.35875,2.36458,2.37138,2.37963,2.38966,2.40148,2.41497,2.42973,2.44533,2.46133,2.47746,2.49385,2.51103,2.52976,2.55099,2.57573,2.60486,2.63926,2.67948,2.72483,2.77326,2.82118,2.86454,2.90030,2.92752,2.94712,2.96099,2.97079,2.97769,2.98247,2.98539,2.98640,2.98535,2.98216,2.97690,2.96968,2.96067,2.95006,2.93805,2.92484,2.91055,2.89523,2.87902,2.86206,2.84454,2.82669,2.80863,2.79036,2.77187,2.75312,2.73410,2.71471,2.69486,2.67462,2.65416,2.63377,2.61375,2.59426,2.57528,2.55677,2.53869,2.52110,2.50412,2.48775,2.47195,2.45662,2.44170,2.42723,-1.22883,-0.55259,-0.21977,0.54909,0.29824,1.68893,-0.68967,0.20200,1.49938,-0.85678,0.46865,-2.42116,0.12434,0.53261,1.39630,1.66367,0.94308,0.43603,1.06160,-1.25593,-1.34051,-1.25000,65.70000,16.30000
2.40439,2.40103,2.39780,2.39473,2.39185,2.38919,2.38685,2.38486,2.38324,2.38199,2.38110,2.38060,2.38055,2.38104,2.38210,2.38371,2.38583,2.38847,2.39175,2.39558,2.39978,2.40402,2.40804,2.41179,2.41534,2.41883,2.42255,2.42687,2.43215,2.43851,2.44567,2.45309,2.46056,2.46837,2.47736,2.48826,2.50143,2.51684,2.53412,2.55253,2.57115,2.58906,2.60587,2.62187,2.63818,2.65641,2.67825,2.70522,2.73843,2.77880,2.82670,2.88101,2.93884,2.99554,3.04616,3.08755,3.11899,3.14215,3.15940,3.17266,3.18321,3.19173,3.19833,3.20289,3.20521,3.20525,3.20298,3.19853,3.19204,3.18370,3.17368,3.16205,3.14897,3.13450,3.11875,3.10189,3.08411,3.06564,3.04666,3.02720,3.00723,2.98673,2.96565,2.94381,2.92099,2.89719,2.87274,2.84812,2.82384,2.80012,2.77692,2.75416,2.73179,2.70992,2.68864,2.66795,2.64772,2.62778,2.60808,2.58880,-0.91384,-1.48286,0.09334,0.81237,2.13460,-0.08051,1.92457,0.91789,1.59325,0.24369,1.78845,-2.38261,0.31865,0.91654,1.15528,0.87922,0.81940,1.26903,0.84372,-0.89008,-0.73319,-0.90815,64.60000,16.70000
3.86543,3.87217,3.87899,3.88595,3.89309,3.90047,3.90805,3.91575,3.92366,3.93195,3.94064,3.94957,3.95870,3.96805,3.97773,3.98786,3.99844,4.00936,4.02065,4.03238,4.04441,4.05661,4.06886,4.08100,4.09296,4.10488,4.11680,4.12904,4.14170,4.15476,4.16811,4.18159,4.19500,4.20827,4.22183,4.23607,4.25172,4.26850,4.28633,4.30451,4.32225,4.33905,4.35464,4.36909,4.38306,4.39755,4.41426,4.43485,4.46015,4.49106,4.52807,4.57026,4.61538,4.66003,4.70025,4.73279,4.75613,4.77070,4.77813,4.78081,4.78058,4.77790,4.77333,4.76669,4.75798,4.74720,4.73417,4.71906,4.70219,4.68367,4.66366,4.64241,4.61988,4.59610,4.57132,4.54599,4.52021,4.49376,4.46722,4.44044,4.41347,4.38621,4.35852,4.33036,4.30158,4.27217,4.24226,4.21219,4.18240,4.15317,4.12448,4.09623,4.06837,4.04096,4.01399,3.98755,3.96163,3.93614,3.91103,3.88612,2.18017,2.52548,2.82731,-1.14264,-0.06973,0.44549,0.56157,1.38546,1.36770,0.20961,0.78138,0.89960,0.59638,-2.43258,-1.88440,-1.75806,-0.84733,1.01868,-2.63182,2.18583,1.21766,2.20023,63.60000,19.70000
3.66778,3.67131,3.67494,3.67866,3.68262,3.68689,3.69170,3.69716,3.70320,3.70984,3.71726,3.72547,3.73466,3.74486,3.75628,3.76891,3.78271,3.79762,3.81365,3.83059,3.84773,3.86417,3.87930,3.89313,3.90627,3.91957,3.93393,3.95030,3.96967,3.99224,4.01730,4.04334,4.06910,4.09479,4.12182,4.15170,4.18516,4.22198,4.26084,4.30027,4.33792,4.37153,4.40013,4.42470,4.44833,4.47492,4.50794,4.55026,4.60366,4.66969,4.74887,4.83984,4.93747,5.03277,5.11724,5.18540,5.23697,5.27241,5.29821,5.31631,5.32999,5.34049,5.34857,5.35279,5.35347,5.35030,5.34562,5.33675,5.32470,5.30865,5.29139,5.27323,5.25269,5.22966,5.20456,5.17801,5.15068,5.12181,5.09311,5.06304,5.03194,5.00015,4.96762,4.93454,4.89922,4.86201,4.82403,4.78551,4.74722,4.70967,4.67364,4.63864,4.60427,4.57010,4.53654,4.50319,4.47040,4.43776,4.40496,4.37236,2.65387,-4.21557,3.02185,-0.85085,-1.72252,1.79649,3.30870,4.05170,-1.69625,0.95677,2.59638,7.29559,-0.20072,-2.64669,-1.10910,-1.42519,-1.38519,-2.84201,-1.09476,2.56836,1.96408,2.60578,62.40000,11.50000
3.24932,3.25538,3.26152,3.26786,3.27439,3.28116,3.28824,3.29561,3.30333,3.31161,3.32026,3.32935,3.33894,3.34909,3.35990,3.37146,3.38372,3.39680,3.41069,3.42554,3.44114,3.45697,3.47260,3.48774,3.50217,3.51623,3.53044,3.54569,3.56269,3.58143,3.60160,3.62244,3.64321,3.66366,3.68420,3.70608,3.73041,3.75648,3.78363,3.81015,3.83429,3.85457,3.87018,3.88147,3.89025,3.89914,3.91160,3.93076,3.95824,3.99489,4.04115,4.09553,4.15548,4.21671,4.27389,4.32257,4.35974,4.38480,4.40194,4.41304,4.42120,4.42665,4.42975,4.43109,4.43003,4.42625,4.42019,4.41197,4.40183,4.39028,4.37720,4.36255,4.34649,4.32906,4.31105,4.29159,4.27118,4.25072,4.23038,4.20996,4.18913,4.16835,4.14694,4.12455,4.10072,4.07527,4.04871,4.02162,3.99473,3.96851,3.94297,3.91813,3.89359,3.86914,3.84505,3.82099,3.79660,3.77185,3.74664,3.72105,1.36509,-1.20273,0.46489,-1.02718,-1.56071,-1.36966,0.40540,0.71936,-1.76266,2.89269,-0.34333,-0.53149,0.79801,-0.88344,-1.48358,-0.94513,-1.23835,0.62030,-1.86205,1.16283,0.93618,1.31775,54.20000,17.60000
3.32289,3.32988,3.33671,3.34351,3.35041,3.35752,3.36478,3.37218,3.37992,3.38802,3.39639,3.40500,3.41396,3.42346,3.43360,3.44424,3.45520,3.46674,3.47931,3.49255,3.50631,3.52039,3.53451,3.54839,3.56181,3.57481,3.58768,3.60141,3.61664,3.63352,3.65187,3.67102,3.69025,3.70922,3.72814,3.74779,3.76919,3.79253,3.81681,3.84067,3.86255,3.88085,3.89436,3.90296,3.90789,3.91149,3.91676,3.92679,3.94425,3.96963,4.00317,4.04437,4.09133,4.14051,4.18750,4.22847,4.26129,4.28582,4.30327,4.31539,4.32391,4.33007,4.33461,4.33767,4.33869,4.33761,4.33448,4.32962,4.32324,4.31528,4.30588,4.29540,4.28411,4.27209,4.25902,4.24516,4.23058,4.21576,4.20114,4.18673,4.17210,4.15727,4.14239,4.12713,4.11084,4.09316,4.07420,4.05465,4.03541,4.01694,3.99917,3.98182,3.96473,3.94794,3.93132,3.91463,3.89764,3.88028,3.86239,3.84393,1.38743,-0.38830,-0.98601,0.81080,-0.03778,0.22434,-1.50374,1.44774,-1.02568,0.44526,0.24630,-1.50005,-1.42003,-1.13885,-1.22472,-1.33174,-0.95658,-0.38302,-0.37062,1.41778,1.05142,1.38639,52.50000,16.00000
2.63488,2.63596,2.63717,2.63858,2.64022,2.64213,2.64446,2.64736,2.65078,2.65477,2.65940,2.66459,2.67057,2.67746,2.68539,2.69441,2.70446,2.71570,2.72822,2.74188,2.75635,2.77086,2.78464,2.79728,2.80880,2.81971,2.83108,2.84427,2.86035,2.87983,2.90236,2.92670,2.95130,2.97515,2.99831,3.02171,3.04632,3.07241,3.09845,3.12235,3.14132,3.15266,3.15472,3.14771,3.13401,3.11771,3.10342,3.09487,3.09562,3.10625,3.12682,3.15628,3.19244,3.23178,3.27016,3.30384,3.33047,3.34971,3.36272,3.37119,3.37670,3.38006,3.38206,3.38268,3.38174,3.37916,3.37493,3.36916,3.36216,3.35415,3.34528,3.33571,3.32558,3.31499,3.30395,3.29235,3.28030,3.26810,3.25627,3.24502,3.23411,3.22337,3.21253,3.20117,3.18866,3.17442,3.15845,3.14138,3.12433,3.10820,3.09329,3.07940,3.06598,3.05257,3.03894,3.02488,3.00998,2.99377,2.97599,2.95689,-0.28554,0.24694,-2.49267,-1.61767,1.02256,-0.41730,-1.47946,2.48888,-0.85121,-1.19574,2.42086,0.39953,2.53110,-0.62745,0.56764,-0.05361,0.42883,-0.79030,0.43862,-0.36494,-0.35136,-0.31232,41.20000,11.10000
3.23024,3.24007,3.24974,3.25922,3.26856,3.27784,3.28712,3.29640,3.30564,3.31485,3.32401,3.33323,3.34245,3.35166,3.36085,3.37004,3.37931,3.38867,3.39819,3.40774,3.41735,3.42699,3.43657,3.44603,3.45540,3.46472,3.47390,3.48295,3.49194,3.50086,3.50970,3.51847,3.52726,3.53619,3.54547,3.55547,3.56644,3.57841,3.59148,3.60549,3.62036,3.63596,3.65214,3.66887,3.68624,3.70458,3.72435,3.74645,3.77132,3.79946,3.83115,3.86597,3.90264,3.93902,3.97254,4.00096,4.02317,4.03942,4.05103,4.05938,4.06545,4.06994,4.07300,4.07477,4.07506,4.07382,4.07108,4.06685,4.06120,4.05435,4.04653,4.03784,4.02828,4.01790,4.00680,3.99507,3.98293,3.97049,3.95784,3.94499,3.93191,3.91852,3.90482,3.89085,3.87660,3.86210,3.84742,3.83262,3.81789,3.80334,3.78898,3.77483,3.76084,3.74703,3.73346,3.72015,3.70723,3.69467,3.68233,3.67024,1.01517,0.49892,-1.04011,2.38740,-2.33073,0.49124,-0.17902,0.55183,0.03819,0.22711,1.89955,1.56548,-0.35030,-0.83774,-0.89302,-0.53318,-0.92906,-0.16041,-1.29587,1.10392,0.74871,0.99929,71.10000,21.50000
2.19217,2.19194,2.19171,2.19145,2.19119,2.19103,2.19104,2.19120,2.19145,2.19189,2.19249,2.19321,2.19410,2.19519,2.19645,2.19783,2.19940,2.20129,2.20351,2.20599,2.20865,2.21141,2.21423,2.21712,2.22003,2.22288,2.22567,2.22831,2.23082,2.23325,2.23571,2.23826,2.24109,2.24451,2.24892,2.25478,2.26264,2.27259,2.28467,2.29884,2.31506,2.33321,2.35317,2.37487,2.39831,2.42368,2.45147,2.48271,2.51801,2.55812,2.60317,2.65240,2.70369,2.75371,2.79878,2.83598,2.86432,2.88472,2.89911,2.90935,2.91687,2.92257,2.92655,2.92871,2.92894,2.92716,2.92336,2.91766,2.91022,2.90114,2.89056,2.87859,2.86535,2.85098,2.83570,2.81951,2.80262,2.78518,2.76722,2.74885,2.73009,2.71089,2.69116,2.67094,2.65025,2.62919,2.60792,2.58660,2.56538,2.54438,2.52357,2.50304,2.48290,2.46319,2.44407,2.42560,2.40785,2.39088,2.37466,2.35912,-1.38860,-1.22546,-0.14697,0.84187,-0.89370,-0.04488,0.84615,0.67605,-0.50875,1.61391,0.09873,-0.88478,2.65059,1.16590,1.13573,1.26381,1.39144,-0.76956,0.89409,-1.40660,-1.13304,-1.41747,75.60000,21.40000
2.69596,2.69735,2.69875,2.70025,2.70182,2.70353,2.70536,2.70730,2.70951,2.71207,2.71481,2.71774,2.72080,2.72404,2.72752,2.73126,2.73533,2.73966,2.74422,2.74900,2.75402,2.75924,2.76455,2.76985,2.77509,2.78024,2.78534,2.79039,2.79547,2.80055,2.80558,2.81063,2.81583,2.82137,2.82766,2.83500,2.84400,2.85462,2.86694,2.88087,2.89624,2.91287,2.93061,2.94937,2.96923,2.99042,3.01366,3.04000,3.07032,3.10530,3.14538,3.19011,3.23766,3.28488,3.32780,3.36284,3.38831,3.40479,3.41427,3.41873,3.41989,3.41904,3.41637,3.41165,3.40480,3.39588,3.38488,3.37190,3.35707,3.34053,3.32245,3.30298,3.28228,3.26046,3.23769,3.21414,3.18989,3.16524,3.14018,3.11483,3.08914,3.06307,3.03664,3.00976,2.98246,2.95483,2.92702,2.89921,2.87158,2.84432,2.81748,2.79105,2.76506,2.73962,2.71482,2.69079,2.66755,2.64519,2.62356,2.60263,-0.45607,0.94801,1.87567,-1.29308,-0.62157,-0.51319,-0.09234,0.28768,-0.02865,-0.14793,-0.80358,0.20222,0.61706,0.23360,0.33013,0.42455,0.35090,-0.09834,0.20715,-0.56394,-0.71363,-0.46213,73.90000,21.10000
2.49473,2.49564,2.49655,2.49751,2.49853,2.49967,2.50098,2.50236,2.50387,2.50561,2.50748,2.50950,2.51168,2.51399,2.51640,2.51898,2.52181,2.52489,2.52813,2.53160,2.53526,2.53902,2.54285,2.54672,2.55053,2.55429,2.55807,2.56179,2.56557,2.56933,2.57305,2.57677,2.58060,2.58470,2.58939,2.59488,2.60166,2.60970,2.61903,2.62958,2.64119,2.65371,2.66699,2.68101,2.69587,2.71189,2.72959,2.74998,2.77357,2.80095,2.83233,2.86716,2.90379,2.93963,2.97171,2.99765,3.01647,3.02871,3.03605,3.03993,3.04148,3.04146,3.03995,3.03697,3.03242,3.02626,3.01851,3.00922,2.99845,2.98639,2.97315,2.95882,2.94352,2.92733,2.91037,2.89273,2.87452,2.85596,2.83710,2.81797,2.79853,2.77874,2.75862,2.73813,2.71728,2.69612,2.67475,2.65337,2.63211,2.61107,2.59034,2.56992,2.54984,2.53010,2.51080,2.49207,2.47391,2.45640,2.43950,2.42313,-0.99195,1.32310,0.26635,-0.23715,0.00014,-0.34939,0.78056,0.84267,0.47413,-0.01166,-0.19891,0.61154,0.63461,0.57442,0.88253,1.05141,1.24871,-1.40581,0.54239,-1.00630,-1.21016,-0.98416,73.50000,21.60000
2.78651,2.78878,2.79103,2.79330,2.79563,2.79802,2.80049,2.80311,2.80582,2.80872,2.81181,2.81499,2.81834,2.82185,2.82551,2.82938,2.83346,2.83774,2.84226,2.84704,2.85199,2.85700,2.86201,2.86694,2.87179,2.87655,2.88129,2.88592,2.89062,2.89536,2.90015,2.90500,2.90995,2.91522,2.92114,2.92812,2.93662,2.94669,2.95829,2.97124,2.98536,3.00038,3.01613,3.03264,3.05010,3.06893,3.08990,3.11417,3.14247,3.17544,3.21331,3.25545,3.29998,3.34382,3.38349,3.41621,3.44083,3.45806,3.46969,3.47751,3.48281,3.48628,3.48810,3.48828,3.48670,3.48324,3.47787,3.47064,3.46173,3.45125,3.43930,3.42598,3.41140,3.39569,3.37892,3.36117,3.34265,3.32350,3.30391,3.28381,3.26323,3.24213,3.22049,3.19829,3.17551,3.15219,3.12848,3.10459,3.08076,3.05715,3.03382,3.01077,2.98801,2.96558,2.94358,2.92211,2.90129,2.88106,2.86135,2.84216,-0.22042,0.60623,0.66260,0.69326,1.05895,-1.47929,1.45691,0.10091,0.07911,-0.19823,-0.50068,1.13051,0.21164,-0.07854,0.21753,-0.03143,0.26543,0.17365,0.06985,-0.23357,-0.38087,-0.23543,73.10000,19.60000
2.77778,2.78078,2.78380,2.78679,2.78979,2.79282,2.79590,2.79910,2.80242,2.80590,2.80943,2.81309,2.81689,2.82079,2.82480,2.82900,2.83340,2.83802,2.84284,2.84780,2.85292,2.85812,2.86332,2.86846,2.87349,2.87836,2.88313,2.88787,2.89253,2.89720,2.90191,2.90661,2.91140,2.91649,2.92213,2.92872,2.93678,2.94623,2.95710,2.96927,2.98252,2.99662,3.01143,3.02693,3.04330,3.06095,3.08052,3.10315,3.12938,3.15995,3.19504,3.23405,3.27523,3.31584,3.35267,3.38314,3.40616,3.42239,3.43344,3.44090,3.44600,3.44941,3.45128,3.45163,3.45033,3.44732,3.44253,3.43605,3.42802,3.41851,3.40765,3.39552,3.38228,3.36799,3.35273,3.33661,3.31975,3.30238,3.28456,3.26637,3.24773,3.22865,3.20907,3.18897,3.16838,3.14733,3.12595,3.10443,3.08295,3.06165,3.04061,3.01981,2.99927,2.97911,2.95938,2.94017,2.92146,2.90324,2.88553,2.86827,-0.23945,0.73597,0.17714,1.00976,0.70309,-1.22179,1.12229,-0.09880,0.03096,-0.42233,0.28068,0.66925,-0.04106,0.23178,0.20906,-0.11081,0.08818,-0.14829,0.02734,-0.27772,-0.12211,-0.24181,72.40000,20.60000
2.60265,2.60327,2.60390,2.60448,2.60511,2.60584,2.60667,2.60758,2.60870,2.61000,2.61148,2.61312,2.61489,2.61681,2.61892,2.62123,2.62382,2.62673,2.62989,2.63329,2.63687,2.64051,2.64416,2.64775,2.65122,2.65471,2.65816,2.66169,2.66534,2.66914,2.67309,2.67716,2.68144,2.68615,2.69162,2.69826,2.70660,2.71673,2.72862,2.74206,2.75686,2.77280,2.78973,2.80764,2.82678,2.84752,2.87058,2.89720,2.92798,2.96365,3.00451,3.04996,3.09810,3.14580,3.18933,3.22559,3.25316,3.27262,3.28580,3.29461,3.30052,3.30456,3.30686,3.30745,3.30617,3.30291,3.29771,3.29065,3.28187,3.27156,3.25983,3.24676,3.23250,3.21729,3.20115,3.18416,3.16655,3.14842,3.12990,3.11107,3.09191,3.07238,3.05243,3.03203,3.01120,2.98998,2.96847,2.94688,2.92545,2.90430,2.88349,2.86303,2.84294,2.82324,2.80400,2.78534,2.76731,2.74997,2.73318,2.71695,-0.60008,-0.08547,0.27237,1.15301,0.73043,0.67910,0.20420,-0.97463,-0.90002,0.20186,0.10561,0.26603,-0.38815,0.53525,0.53537,0.44856,0.40408,-1.10980,0.38430,-0.62134,-0.57955,-0.61963,72.60000,19.60000
